,modelId,name,normalPriceLabel,minResellerPriceLabel,maxResellerPriceLabel,customerPrice,brandName,profileImageUrl
397,100000081573,ToqoHerbal - Madu Hitam Pahit Ruqyah,Rp.110.000,Rp.99.000,Rp.99.000,110000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/5a199baf-41e5-4c36-9b5e-d29a6abbc1c3.JPG
398,100000081572,ToqoHerbal - Madu Mujahid Hitam Super,Rp.110.000,Rp.99.000,Rp.99.000,110000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/d463da4f-8633-437a-9596-fd9bfeec1580.JPG
399,100000081552,ToqoHerbal - Madu Jamkorat,Rp.180.000,Rp.162.000,Rp.162.000,180000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/04906743-0a23-4f96-94c3-4f8011f43b0a.JPG
400,100000081530,ToqoHerbal - Sarikurma Madu Aljazira,Rp.45.000,Rp.40.500,Rp.40.500,45000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/faeff084-8dda-462d-9225-4627c9644199.JPG
401,100000081526,ToqoHerbal - Sarikurma Angkak Athoifah,Rp.45.000,Rp.40.500,Rp.40.500,45000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/4deea128-f8b2-403e-9eae-1df3daee930c.JPG
402,100000081525,ToqoHerbal - Sarikurma Darusyifa Angkak,Rp.70.000,Rp.63.000,Rp.63.000,70000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/67d8647f-deaf-4005-ad79-cd0f1063e576.JPG
403,100000081521,ToqoHerbal - Sarikurma ST,Rp.60.000,Rp.54.000,Rp.54.000,60000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/ecfed907-614f-4929-ada5-9fe6c1b38ee9.JPG
404,100000081520,ToqoHerbal - Madu Gholiban,Rp.55.000,Rp.49.500,Rp.49.500,55000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/7185dfae-71a6-42c4-b96c-f999a48d4b83.JPG
405,100000081519,ToqoHerbal - Madu Hijau Innature,Rp.165.000,Rp.148.500,Rp.148.500,165000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/2acaa478-ee1d-41cf-ae90-bcc1130c0cf6.jpg
406,100000081518,ToqoHerbal - Madu Angkur,Rp.70.000,Rp.63.000,Rp.63.000,70000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/f1aaaf54-3916-4d9c-a06c-cc8898eb3cfa.JPG
407,100000081516,ToqoHerbal - Masurat,Rp.40.000,Rp.36.000,Rp.36.000,40000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/d1e4fbb0-18ea-42eb-b90f-e78580188468.JPG
408,100000081515,ToqoHerbal - Madu Gurah Fit,Rp.159.000,Rp.143.100,Rp.143.100,159000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/9d95d4fb-aaf4-48ca-aadc-e2161e18e34a.JPG
409,100000081514,ToqoHerbal - Madu AzZikra Super,Rp.160.000,Rp.144.000,Rp.144.000,160000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/da0c48d0-d562-46f6-9c7c-23ee9e414b35.JPG
410,100000081513,ToqoHerbal - Madu For Mama,Rp.70.000,Rp.63.000,Rp.63.000,70000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/52401442-b599-4afb-a313-1baf224ed9da.JPG
411,100000081512,ToqoHerbal - Madu Zestmaag,Rp.165.000,Rp.148.500,Rp.148.500,165000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/326f09ed-57f7-4113-9b7f-5b3e1f35bdd8.JPG
412,100000081510,ToqoHerbal - Madu Manggis 10 In 1,Rp.30.000,Rp.27.000,Rp.27.000,30000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/7b652441-1e18-45c0-b571-74e31c43ca29.JPG
413,100000081507,ToqoHerbal - Madu Asmafas,Rp.35.000,Rp.31.500,Rp.31.500,35000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/b94b7ec8-a508-47f3-8adc-ec981fdc6311.JPG
414,100000081506,ToqoHerbal - Madu Pahit Insulin,Rp.85.000,Rp.76.500,Rp.76.500,85000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/1ee2f087-3a40-4051-9891-3b2dd5c0eead.JPG
415,100000081505,ToqoHerbal - Madu Nuha,Rp.70.000,Rp.63.000,Rp.63.000,70000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/bd969760-c53c-41a5-b49c-7a3be9b21a4c.JPG
416,100000081504,ToqoHerbal - Madu Zuriat Promil Atthoifah,Rp.95.000,Rp.85.500,Rp.85.500,95000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/d5c24a52-46fe-479d-912a-69cb5cb3483d.JPG
417,100000081503,ToqoHerbal - Madu Terapi Diabet,Rp.75.000,Rp.67.500,Rp.67.500,75000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/67d0fd6a-9633-490a-a9b1-67c522827fb8.JPG
418,100000081502,ToqoHerbal - Madu Mecca,Rp.100.000,Rp.90.000,Rp.90.000,100000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/5c97f245-b980-4895-a661-ef28416c3efd.JPG
419,100000081501,ToqoHerbal - Madu Terapi Tpus,Rp.45.000,Rp.40.500,Rp.40.500,45000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/ac13504e-8e69-4a7f-bbb9-5b25ea6abc74.JPG
420,100000081500,ToqoHerbal - Madu Nafsu Makan HLV,Rp.45.000,Rp.40.500,Rp.40.500,45000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/41e3fe13-62df-4a52-9d1a-dfb2fff1d62a.JPG
421,100000081499,ToqoHerbal - Kamil Strawberry,Rp.35.000,Rp.31.500,Rp.31.500,35000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/8e9260a1-1ab9-4628-ac3d-51c16bd33966.JPG
422,100000081498,ToqoHerbal - Madu Angkak Sehato,Rp.70.000,Rp.63.000,Rp.63.000,70000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/2608d93b-69cb-4d77-948b-c4220544e028.JPG
423,100000081497,ToqoHerbal - Madu Kejantanan,Rp.85.000,Rp.76.500,Rp.76.500,85000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/67861112-967d-4ee5-9a2f-4eafb4bc9134.JPG
424,100000081496,ToqoHerbal - Madu Masemaag,Rp.65.000,Rp.58.500,Rp.58.500,65000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/dc14d8fc-0f2d-4e2a-94da-d8d0d3a6d219.JPG
425,100000081495,ToqoHerbal - Madu Hitam Pahit,Rp.70.000,Rp.63.000,Rp.63.000,70000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/442cac02-0d9e-448e-8d3e-9d8632021dff.JPG
426,100000081494,ToqoHerbal - Madu Manggis,Rp.30.000,Rp.27.000,Rp.27.000,30000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/cdc62819-0a48-48d4-93d3-9cf6e186f6d0.JPG
427,100000081492,ToqoHerbal - Madu Batuk Eliman,Rp.40.000,Rp.36.000,Rp.36.000,40000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/2d4fed0f-e7db-4cd9-84a2-1c41f0a29cdc.JPG
428,100000081491,ToqoHerbal - Jadied Masela,Rp.40.000,Rp.36.000,Rp.36.000,40000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/74e9641a-037f-4d9a-a1a9-9f73d2a850b6.JPG
429,100000081490,ToqoHerbal - Madu Mago,Rp.70.000,Rp.63.000,Rp.63.000,70000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/1dcf0b48-7a49-4ec1-abf6-2aa0416921b2.JPG
430,100000081489,ToqoHerbal - Madu Saga HLV,Rp.40.000,Rp.36.000,Rp.36.000,40000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/bf83f376-4c37-41c9-b3b8-c4739f6cea98.JPG
431,100000081488,ToqoHerbal - Madu Qusthul Hindie,Rp.75.000,Rp.67.500,Rp.67.500,75000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/df78e659-2cc2-4cad-a82b-1c7f592ab73b.JPG
432,100000081487,ToqoHerbal - Madu DHA Gold,Rp.35.000,Rp.31.500,Rp.31.500,35000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/f7f28f7c-6097-4b99-b424-70b3928d981a.JPG
433,100000081486,ToqoHerbal - Madu Tonik,Rp.60.000,Rp.54.000,Rp.54.000,60000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/11c7e8d3-e2a8-4347-92ba-210be9f477e1.JPG
434,100000081485,ToqoHerbal - Madu Assalamah 4 In 1,Rp.55.000,Rp.49.500,Rp.49.500,55000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/f7f70288-d162-4da7-8108-aaab2ef1d533.JPG
435,100000081484,ToqoHerbal - Madu Hitam Prima Pahit Alfauz,Rp.65.000,Rp.58.500,Rp.58.500,65000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/2a7102d8-41e2-46e9-860f-0b0b40cb9ede.JPG
436,100000081481,ToqoHerbal - Assalamah Pencernaan,Rp.70.000,Rp.63.000,Rp.63.000,70000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/940fce2d-d7c2-4bfe-a9dd-57b66cfae71d.JPG
437,100000081480,ToqoHerbal - Madu Mujarob,Rp.65.000,Rp.58.500,Rp.58.500,65000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/a5294fe1-2bb7-44bf-b366-1379bfe69c7b.JPG
438,100000081479,ToqoHerbal - Madu Arrohmah,Rp.85.000,Rp.76.500,Rp.76.500,85000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/d1d03731-8127-4bf7-bcf5-05993f7352af.JPG
439,100000081477,ToqoHerbal - Natural Honey Alshifa,Rp.50.000,Rp.45.000,Rp.45.000,50000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/492f0659-d5df-4188-812c-237a3f25cb66.JPG
440,100000081476,ToqoHerbal - Syamil Kids,Rp.30.000,Rp.27.000,Rp.27.000,30000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/dc959a7e-bf7b-4b53-aae4-f9c0a3506b2a.JPG
441,100000081475,ToqoHerbal - Syamil Family,Rp.40.000,Rp.36.000,Rp.36.000,40000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/779afb61-0f0c-4ed5-95f7-eb9baac03c1d.JPG
442,100000081474,ToqoHerbal - Madu Sumbawa Prima,Rp.60.000,Rp.54.000,Rp.54.000,60000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/954fc460-e935-47fb-b6bf-532ed031a7d4.JPG
443,100000081473,ToqoHerbal - Madu Subur Kandungan,Rp.90.000,Rp.81.000,Rp.81.000,90000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/17ce6385-7918-4b18-948a-7aa2e29ba36e.JPG
444,100000081472,ToqoHerbal - Madu Subur Pria,Rp.65.000,Rp.58.500,Rp.58.500,65000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/32892319-b624-45b3-9ba6-8f8d3f2aa70b.JPG
445,100000081471,ToqoHerbal - Sehat Lambung Asyifa,Rp.70.000,Rp.63.000,Rp.63.000,70000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/f6bf9121-b9f5-4453-b4e6-2b232eee530c.JPG
446,100000081470,ToqoHerbal - Madu Prima Raja,Rp.90.000,Rp.81.000,Rp.81.000,90000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/dbcedcb1-8013-4e83-ae34-229688973dc7.JPG
447,100000081469,ToqoHerbal - Madu Anak Plus Plus,Rp.40.000,Rp.36.000,Rp.36.000,40000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/73d29903-56c8-48b6-9daf-627ab9371346.JPG
448,100000081468,ToqoHerbal - Madu Hitam Propolis,Rp.95.000,Rp.85.500,Rp.85.500,95000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/997795d4-3683-4bce-8e52-fd209ed20c2f.JPG
449,100000081466,ToqoHerbal - Gemuk Dewasa,Rp.75.000,Rp.67.500,Rp.67.500,75000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/e49d51ce-ef4c-434d-87b5-93d126ad6694.JPG
450,100000081465,ToqoHerbal - Madu Flek Batuk,Rp.35.000,Rp.31.500,Rp.31.500,35000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/ddf3ae14-0eaa-4b19-a541-c9d22c7e7208.JPG
451,100000081464,ToqoHerbal - Madu Eury X,Rp.80.000,Rp.72.000,Rp.72.000,80000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/e6f89e85-8b23-46c0-9053-f51f5371200a.JPG
452,100000081463,ToqoHerbal - Madu Diabet,Rp.65.000,Rp.58.500,Rp.58.500,65000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/8ead82a8-af04-4bca-bf0b-dacdc617b7de.JPG
453,100000081461,ToqoHerbal - Assalamah 8 In 1,Rp.50.000,Rp.45.000,Rp.45.000,50000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/797e62ef-34f1-4162-ba51-745c3777c5c0.JPG
454,100000081460,ToqoHerbal - Syifa Kids Turpan,Rp.60.000,Rp.54.000,Rp.54.000,60000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/befc7147-fdb2-4ccc-9f95-6d2ce06aba8f.JPG
