,modelId,name,normalPriceLabel,minResellerPriceLabel,maxResellerPriceLabel,customerPrice,brandName,profileImageUrl
11671,100000092699,Mayasi Bento Yogyakarta - Chicken Spicy,Rp.58.000,Rp.52.896,Rp.52.896,55680,Mayasi Bento Yogyakarta,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-yogyakarta/product/image/62c25daaededf.jpg
11672,100000089801,Mayasi Bento Semarang  - Chicken Katsu,Rp.48.000,Rp.43.776,Rp.43.776,46080,Mayasi Bento Semarang,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-semarang/product/image/62b17b37ab836.jpg
11673,100000089799,Mayasi Bento Semarang  - Shrimp Roll,Rp.58.000,Rp.52.896,Rp.52.896,55680,Mayasi Bento Semarang,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-semarang/product/image/62b17b5d9782d.jpg
11674,100000089798,Mayasi Bento Semarang  - Chicken Teba,Rp.78.000,Rp.71.136,Rp.71.136,74880,Mayasi Bento Semarang,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-semarang/product/image/62b17b74db7ea.jpg
11675,100000089797,Mayasi Bento Semarang  - Chicken Spicy,Rp.58.000,Rp.52.896,Rp.52.896,55680,Mayasi Bento Semarang,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-semarang/product/image/62b17b6c90232.jpg
11676,100000089796,Mayasi Bento Semarang - Chicken Roll,Rp.48.000,Rp.43.776,Rp.43.776,46080,Mayasi Bento Semarang,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-semarang/product/image/62b17b7f8f016.jpg
11677,100000089791,Mayasi Bento Bandung  - Chicken Teriyaki,Rp.28.000,Rp.25.536,Rp.25.536,26880,Mayasi Bento Bandung,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-bandung/product/image/62b1784002ba7.jpg
11678,100000089786,Mayasi Bento Bandung  - Chicken Spicy,Rp.58.000,Rp.52.896,Rp.52.896,55680,Mayasi Bento Bandung,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-bandung/product/image/62b1781104ea4.jpg
11679,100000089772,Mayasi Bento Surabaya  - Chicken Teriyaki,Rp.28.000,Rp.25.536,Rp.25.536,26880,Mayasi Bento Surabaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-surabaya/product/image/62b1731e1da84.jpg
11680,100000089771,Mayasi Bento Surabaya  - Chicken Karage,Rp.48.000,Rp.43.776,Rp.43.776,46080,Mayasi Bento Surabaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-surabaya/product/image/62b1730f74992.jpg
11681,100000089770,Mayasi Bento Surabaya  - Chicken Katsu,Rp.48.000,Rp.43.776,Rp.43.776,46080,Mayasi Bento Surabaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-surabaya/product/image/62b1730042fba.jpg
11682,100000089769,Mayasi Bento Surabaya  - Shrimp Roll,Rp.58.000,Rp.52.896,Rp.52.896,55680,Mayasi Bento Surabaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-surabaya/product/image/62b172f91b5b8.jpg
11683,100000089768,Mayasi Bento Surabaya  - Chicken Teba,Rp.78.000,Rp.71.136,Rp.71.136,74880,Mayasi Bento Surabaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-surabaya/product/image/62b172efd81ea.jpg
11684,100000089767,Mayasi Bento Surabaya - Chicken Spicy,Rp.58.000,Rp.52.896,Rp.52.896,55680,Mayasi Bento Surabaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-surabaya/product/image/62b172e503315.jpg
11685,100000089766,Mayasi Bento Surabaya - Chicken Roll,Rp.48.000,Rp.43.776,Rp.43.776,46080,Mayasi Bento Surabaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-surabaya/product/image/62b172d98c8e5.jpg
11686,100000069918,Dapur Kecombrang - Dapur Kecombrang - Rendang Daging Sapi,Rp.140.000,Rp.126.000,Rp.126.000,140000,Dapur Kecombrang,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/93db089d-46c5-4b9c-b368-b188f74d0c19
11687,100000066186,Meccanizza - Sate Maranggi Tenderloin,Rp.65.000,Rp.58.662,Rp.58.662,61750,Meccanizza,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mez/product/image/3b2ad5dd-5bca-4cc5-88d0-24ff3e47d77e.png
11688,100000092700,Mayasi Bento Yogyakarta - Chicken Teba,Rp.78.000,Rp.71.136,Rp.71.136,74880,Mayasi Bento Yogyakarta,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-yogyakarta/product/image/62c25db5191f2.jpg
11689,100000092698,Mayasi Bento Yogyakarta - Chicken Roll,Rp.48.000,Rp.43.776,Rp.43.776,46080,Mayasi Bento Yogyakarta,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-yogyakarta/product/image/62c25d9fcb61a.jpg
11690,100000089803,Mayasi Bento Semarang  - Chicken Teriyaki,Rp.28.000,Rp.25.536,Rp.25.536,26880,Mayasi Bento Semarang,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-semarang/product/image/62b17b517e0e2.jpg
11691,100000089802,Mayasi Bento Semarang  - Chicken Karage,Rp.48.000,Rp.43.776,Rp.43.776,46080,Mayasi Bento Semarang,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-semarang/product/image/62b17b464dd42.jpg
11692,100000089790,Mayasi Bento Bandung  - Chicken Karage,Rp.48.000,Rp.43.776,Rp.43.776,46080,Mayasi Bento Bandung,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-bandung/product/image/62b17837ada1b.jpg
11693,100000089789,Mayasi Bento Bandung  - Chicken Katsu,Rp.48.000,Rp.43.776,Rp.43.776,46080,Mayasi Bento Bandung,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-bandung/product/image/62b1782de0b80.jpg
11694,100000089757,Mayasi Bento Jakarta  - Chicken Karage,Rp.48.000,Rp.43.776,Rp.43.776,46080,Mayasi Bento Jakarta,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-jakarta/product/image/62b16ee316354.jpg
11695,100000089756,Mayasi Bento Jakarta  - Chicken Katsu,Rp.48.000,Rp.43.776,Rp.43.776,46080,Mayasi Bento Jakarta,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-jakarta/product/image/62b16ecdb7dbb.jpg
11696,100000089753,Mayasi Bento Jakarta - Chicken Spicy,Rp.58.000,Rp.52.896,Rp.52.896,55680,Mayasi Bento Jakarta,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-jakarta/product/image/62b16eaf0006f.jpg
11697,100000089752,Mayasi Bento Jakarta - Chicken Roll,Rp.48.000,Rp.43.776,Rp.43.776,46080,Mayasi Bento Jakarta,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mayasi-bento-jakarta/product/image/62b16ea4b94d4.jpg
11698,100000023338,Gorilla Baso Aci Tulang Rangu,Rp.21.000,Rp.16.065,Rp.16.065,17850,Gorilla Instan,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-instan/product/image/5f9674941198c.jpg
11699,100000023337,Gorilla Baso Aci Gledeek,Rp.19.000,Rp.14.250,Rp.14.250,19000,Gorilla Instan,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-instan/product/image/5f9674117ab8a.jpg
11700,100000023339,Gorilla Baso Urat Sambal Kacang,Rp.21.000,Rp.15.750,Rp.15.750,21000,Gorilla Instan,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-instan/product/image/5fb736d109eec.jpg
11701,100000102731,Gorilla Baso Aci Tulang Rangu,Rp.21.000,Rp.16.065,Rp.16.065,17850,Stockist Jakarta Laris Shop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-instan/product/image/5f9674941198c.jpg
11702,100000044018,Gorilla Cimol Mozarella GoriMol,Rp.19.000,Rp.16.150,Rp.16.150,19000,Gorilla Instan,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-instan/product/image/60ed2f637f73b.jpg
11703,100000102732,Gorilla Baso Urat Sambal Kacang,Rp.21.000,Rp.15.750,Rp.15.750,21000,Stockist Jakarta Laris Shop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-instan/product/image/5fb736d109eec.jpg
11704,100000102730,Gorilla Baso Aci Gledeek,Rp.19.000,Rp.14.250,Rp.14.250,19000,Stockist Jakarta Laris Shop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-instan/product/image/5f9674117ab8a.jpg
11705,100000029086,Kakarak Food Cireng Kuah,Rp.16.000,Rp.12.160,Rp.12.160,15200,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/5ff5341100742.jpg
11706,100000029087,Kakarak Food Baso Aci Bapper Tulang Rangu,Rp.30.000,Rp.25.740,Rp.25.740,28600,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/5ff5342edb365.jpg
11707,100000092718,Baso Aci 69 - Baso Aci Geprek 69,Rp.17.000,Rp.15.300,Rp.15.300,17000,Baso Aci 69,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/385e5868-1961-4af6-b6f8-d163542a0482
11708,100000036936,Kakarak Food Cilok Bapper Sambel Daun Jeruk,Rp.22.000,Rp.18.900,Rp.18.900,21000,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/606c2f1f661d2.jpg
11709,100000054156,Gorilla Surabaya - Baso Aci Tulang Rangu,Rp.23.000,Rp.19.458,Rp.19.458,21620,Gorilla Instan Surabaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-surabaya/product/image/61a8276183138.jpg
11710,100000092706,Baso Aci 69 - Baso Aci 69 Tulang Rangu,Rp.20.000,Rp.18.000,Rp.18.000,20000,Baso Aci 69,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6b7e6e02-560f-4567-bb83-b871dafc74e5
11711,100000054041,Warung Marenta Baso Aci ayam Bawang Instan,Rp.25.000,Rp.20.000,Rp.20.000,25000,KSM Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/warung-marenta/product/image/61a5c7a540558.jpg
11712,100000036972,Ashiaaap Korean Series Tapokki,Rp.25.000,Rp.21.250,Rp.21.250,25000,KSM Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/warung-marenta/product/image/607e7228678c5.jpg
11713,100000051359,Sami Raos - Baso Urat Djuara,Rp.25.600,Rp.23.040,Rp.23.040,25600,Sami Raos,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sami-raos/product/image/617a561c04feb.jpg
11714,100000038374,Niaga Food - Tekwan Instan Sikam,Rp.22.000,Rp.18.018,Rp.18.018,20020,Niaga Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/pempek-sikam-dan-lemonde/product/image/60827dc708f91.jpg
11715,100000054155,Gorilla Surabaya - Baso Aci Gledeek,Rp.20.000,Rp.16.920,Rp.16.920,18800,Gorilla Instan Surabaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-surabaya/product/image/61a826b79468e.jpg
11716,100000036937,Kakarak Food Cilok Bapper Sambel Ireng,Rp.22.000,Rp.18.900,Rp.18.900,21000,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/606c2f294fa70.jpg
11717,100000043149,Bundling 2 pcs Ashiaaap Korean Series (Robboki & Toppoki),Rp.50.000,Rp.45.000,Rp.45.000,50000,KSM Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/warung-marenta/product/image/60da79f725f13.jpg
11718,100000070617,Gorilla Instan - Gorilla Hampers,Rp.125.000,Rp.95.625,Rp.95.625,106250,Gorilla Instan,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/19231efc-e1d9-40eb-be07-240d8579545c
11719,100000051056,Kakarak - Basranger Baso Aci Tulang Rangu,Rp.25.000,Rp.20.187,Rp.20.187,23750,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak/product/image/6177594a97cee.jpg
11720,100000036938,Kakarak Food Koreakeun Tteokbokki,Rp.32.900,Rp.28.129,Rp.28.129,31255,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/606c3110114f1.jpg
11721,100000029088,Kakarak Food Baso Aci Bapper Tulang Rangu Sambal Mercon,Rp.30.000,Rp.25.740,Rp.25.740,28600,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak-food/product/image/5ff5344b63929.jpg
11722,100000036971,Ashiaaap Korean Series Rabokki,Rp.25.000,Rp.21.250,Rp.21.250,25000,KSM Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/warung-marenta/product/image/60792e51e9a00.jpg
11723,100000054157,Gorilla Surabaya - Baso Urat Sambal Kacang,Rp.23.000,Rp.19.458,Rp.19.458,21620,Gorilla Instan Surabaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-surabaya/product/image/61a8278da5e04.jpg
11724,100000054150,Gorilla Surabaya - Cimol Mozarella GoriMol,Rp.23.000,Rp.19.458,Rp.19.458,21620,Gorilla Instan Surabaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-surabaya/product/image/61a825a2c92ab.jpg
11725,100000096111,Gorilla Baso Urat Sambal Kacang,Rp.21.000,Rp.15.750,Rp.15.750,21000,Stockist Gresik Cindy Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-instan/product/image/5fb736d109eec.jpg
11726,100000053818,Mujigae - Jajangmyeon 265 Gram Instan,Rp.22.000,Rp.19.404,Rp.19.404,19800,Mujigae,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mujigae/product/image/61a06173c3e80.jpg
11727,100000024164,Dimsum Ayam Toping Keju,Rp.17.000,Rp.14.600,Rp.14.600,17000,Dimsum Mame,https://assets.evermos.com/public/small/q:100/evermos-production/brand/dimsum-mame/product/image/5fa379881c77e.jpg
11728,100000053817,Mujigae - Topokki 170 Gram Instan,Rp.22.000,Rp.19.404,Rp.19.404,19800,Mujigae,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mujigae/product/image/61a063ab75c86.jpg
11729,100000091033,Gorilla Baso Aci Tulang Rangu,Rp.21.000,Rp.16.065,Rp.16.065,17850,Stockist Depok Putri,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-instan/product/image/5f9674941198c.jpg
11730,100000099044,Gorilla Surabaya - Baso Aci Tulang Rangu,Rp.23.000,Rp.19.458,Rp.19.458,21620,Stockist Gresik Cindy Olshop,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-surabaya/product/image/61a8276183138.jpg
11731,100000044019,Gorilla Aci Dempak GoriPak,Rp.18.000,Rp.13.770,Rp.13.770,15300,Gorilla Instan,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-instan/product/image/60ed2f1f0b7e7.jpg
11732,100000044020,Gorilla Pentol Goreng Pedas GoriTol,Rp.16.000,Rp.12.240,Rp.12.240,13600,Gorilla Instan,https://assets.evermos.com/public/small/q:100/evermos-production/brand/gorilla-instan/product/image/60ed2e4db5377.jpg
11733,100000051055,Kakarak - Basrenger Baso Aci Extra Pedas,Rp.20.000,Rp.16.150,Rp.16.150,19000,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kakarak/product/image/6177594478677.jpg
11734,100000092713,Baso Aci 69 - Baso Aci 69 Original,Rp.17.000,Rp.15.300,Rp.15.300,17000,Baso Aci 69,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b0c42b57-07ed-4c24-abe4-e0181b5c230d
11735,100000088829,BOBOKOSNACK - BATAGOR KUAH INSTAN BOBOKOSNACK,Rp.16.000,Rp.12.800,Rp.12.800,16000,BOBOKOSNACK,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c136a170-2b17-4305-a612-d7c3c6990b58
11736,100000024169,Dimsum Paket Lengkap,Rp.20.000,Rp.17.000,Rp.17.000,20000,Dimsum Mame,https://assets.evermos.com/public/small/q:100/evermos-production/brand/dimsum-mame/product/image/5fa37aa4054ef.jpg
11737,100000088849,BOBOKOSNACK - BASO ACI CINCANG KUAH MERCON BOBOKOSNACK,Rp.17.500,Rp.14.000,Rp.14.000,17500,BOBOKOSNACK,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/86c57fea-3b3b-422d-9b65-b5601bca0d17
11738,100000092737,Paket Best Seller Baso Aci 69 1 Original 1 Geprek 1 Tulang Rangu,Rp.54.000,Rp.48.600,Rp.48.600,54000,Baso Aci 69,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/04a2adca-b3b7-468d-875e-d010042d2691
11739,100000024173,[PO] Warung Marenta Cireng Cuko,Rp.25.000,Rp.20.000,Rp.20.000,25000,KSM Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/warung-marenta/product/image/5fa380a484e13.jpg
11740,100000103330,POPSO - Siomay Bandung PopSo Family Pack,Rp.170.300,Rp.153.270,Rp.153.270,170300,POPSO,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/da2902f3-424c-44dc-92a8-a4ce6cf87e15
11741,100000101642,GIGIT FOOD - OTAK-OTAK IKAN PREMIUM,Rp.25.300,Rp.24.035,Rp.24.035,25300,GIGIT FOOD,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ef274a51-a093-433d-9805-d9a10a86eec8
11742,100000101173,Eonnie Kitchen - Eonnie Kitchen - Dakbal Ceker Tanpa Tulang,Rp.25.000,Rp.23.750,Rp.23.750,25000,Eonnie Kitchen,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/420cbe89-0313-40d6-8a7b-4f9a4341e5aa
11743,100000101164,Eonnie Kitchen - Eonnie Kitchen - Tteokochi,Rp.25.000,Rp.23.750,Rp.23.750,25000,Eonnie Kitchen,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0802747c-7b1a-4eb1-9c15-5710d6cca1e0
11744,100000101162,Eonnie Kitchen - Eonnie Kitchen - Tokkebi,Rp.25.000,Rp.23.750,Rp.23.750,25000,Eonnie Kitchen,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1f05dc24-221a-40e6-9bde-f0d4b526d403
11745,100000101160,Eonnie Kitchen - Eonnie Kitchen - Rabokki Ramyeon tteokbokki,Rp.25.000,Rp.23.750,Rp.23.750,25000,Eonnie Kitchen,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b9c8a31e-e231-4bd0-bd6e-728888a6360c
11746,100000101159,Eonnie Kitchen - Eonnie Kitchen - Odeng,Rp.25.000,Rp.23.750,Rp.23.750,25000,Eonnie Kitchen,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6825657a-fdd8-449d-b245-5c43a0532cbd
11747,100000101158,Eonnie Kitchen - Eonnie Kitchen - Kimchi,Rp.25.000,Rp.23.750,Rp.23.750,25000,Eonnie Kitchen,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/4dd3c096-af9b-4d88-b7c9-c79d7f441f83
11748,100000101156,Eonnie Kitchen - Eonnie Kitchen - Jjangmyeon Mie pasta kedelai hitam,Rp.25.000,Rp.23.750,Rp.23.750,25000,Eonnie Kitchen,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e9b9ee9f-0fb1-4c53-bb72-20b2ecf1b97a
11749,100000101154,Eonnie Kitchen - Eonnie Kitchen - Curry Noodle Mie Kare Korea,Rp.25.000,Rp.23.750,Rp.23.750,25000,Eonnie Kitchen,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c08528e7-e29a-4aa2-9c71-5908ee3b1d94
11750,100000101153,Eonnie Kitchen - Eonnie Kitchen - Corndough Roti mozarella dan sosis,Rp.25.000,Rp.23.750,Rp.23.750,25000,Eonnie Kitchen,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/2ac2a590-565c-4e7f-b779-9e794cb60a6a
11751,100000101150,Eonnie Kitchen - Eonnie Kitchen - Buldak mie pedas korea,Rp.25.000,Rp.23.750,Rp.23.750,25000,Eonnie Kitchen,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c9943aad-8ef1-4d91-8aa1-01379c4ff486
11752,100000101149,Eonnie Kitchen - Eonnie Kitchen - Budae Jiggae,Rp.25.000,Rp.23.750,Rp.23.750,25000,Eonnie Kitchen,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/dddd8f34-38f3-40ca-a815-788e495d5d59
11753,100000101148,Eonnie Kitchen - Eonnie Kitchen - Jjampong mie seafood korea,Rp.25.000,Rp.23.750,Rp.23.750,25000,Eonnie Kitchen,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e1ce89d8-0fb1-4662-b5e5-8a4400a69ded
11754,100000101147,Eonnie Kitchen - Eonnie Kitchen - Tteokbokki,Rp.25.000,Rp.23.750,Rp.23.750,25000,Eonnie Kitchen,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/4043df60-0557-4a49-97bd-c290853a7722
11755,100000101112,Kakarak - Koreakeun 200 gram Odeng,Rp.39.000,Rp.33.150,Rp.33.150,39000,Kakarak,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/09d93eeb-6395-46de-a85b-f50c55ddbb56
