,modelId,name,normalPriceLabel,minResellerPriceLabel,maxResellerPriceLabel,customerPrice,brandName,profileImageUrl
1171,100000088974,R2Paris - Tas Anak Dolphin Good Friends,Rp.100.000,Rp.62.720,Rp.62.720,64001,R2Paris,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/8c034abd-4574-4ed9-82f4-7c35e5339399
1172,100000088096,Windia Fashion Official - Ransel Gelas Boba,Rp.44.800,Rp.43.904,Rp.43.904,44800,Windia Fashion Official,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/cb16f7f8-f174-4d60-918d-3cf291f7730e
1173,100000082825,Windia Fashion Official - Ransel Boba,Rp.44.800,Rp.43.904,Rp.43.904,44800,Windia Fashion Official,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/7d5c5282-1dde-49f8-92ab-2b48ba29d2d0
1174,100000086080,R2Paris - Tas Anak Teddy Bear Gemoy,Rp.92.555,Rp.72.520,Rp.72.520,74000,R2Paris,https://assets.evermos.com/public/small/q:100/evermos-production/brand/r2paris/product/image/629ebb8c252ba.jpg
1175,100000036487,Cethosia Myrina - Tas Ransel Anak Dinier D.300 Full Print Bintang [ CM 1580 ] - Promo,Rp.140.000,Rp.100.800,Rp.100.800,126000,Cethosia Myrina,https://assets.evermos.com/public/small/q:100/evermos-production/brand/cethosia-myrina/product/image/6062aa3de332a.jpg
1176,100000066740,Cethosia Myrina - Ransel Anak 3in1 Potrait Dinier CM1633,Rp.120.000,Rp.86.400,Rp.86.400,108000,Cethosia Myrina,https://assets.evermos.com/public/small/q:100/evermos-production/brand/cma/product/image/235642ed-3b13-4026-93e0-47080fcdc361.jpg
1177,100000102826,Gallery Kiddos - Tas selempang boneka shaun,Rp.100.000,Rp.72.750,Rp.72.750,75000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b5102a22-754c-4049-9647-0747642f69e5
1178,100000102676,Gallery Kiddos - Paket murah 3in1 Ransel boba LED,Rp.125.000,Rp.101.850,Rp.101.850,105000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/06df389c-2a54-45c7-b58e-cada0331c0fd
1179,100000102037,Gallery Kiddos - Ransel sport anak dan remaja,Rp.90.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/8bc7dc4f-4319-41de-b827-f8a717fe8ba0
1180,100000100708,TB Shop - TB Shop - Tas Rajut HP,Rp.130.000,Rp.123.500,Rp.123.500,130000,TB Shop,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/4d17c679-d906-44c0-bf94-4cbff605abd4
1181,100000100548,INFIKIDS - Tas Ransel Backpack Gendong Daypack Punggung Rangsel Bagpack Travel Bag Sekolah Bepergian Travelling Anak Perempuan Cewek Cewe Korea Simple Simpel Casual Kasual Premium Asli Original Distro Biru Dongker Navy Blue SOK INF 308,Rp.235.999,Rp.133.199,Rp.133.199,147999,INFIKIDS,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e697b31a-b597-425c-8dc4-60673b8a4187
1182,100000100321,Gallery Kiddos - Tas selempang boneka jepang lucu,Rp.100.000,Rp.72.750,Rp.72.750,75000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ecb75637-d251-4f71-9a8a-fd9e35c6c31a
1183,100000100258,INFIKIDS - Tas Ransel Backpack Gendong Daypack Punggung Rangsel Bagpack Travel Bag Sekolah Bepergian Travelling Anak Perempuan Cewek Cewe Korea Simple Simpel Casual Kasual Premium Asli Original Distro Pink SFS INF 973,Rp.247.999,Rp.139.499,Rp.139.499,154999,INFIKIDS,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/fec02080-41c4-4906-9dd5-d16b7b659f59
1184,100000100158,INFIKIDS - Tas Ransel Backpack Gendong Daypack Punggung Rangsel Bagpack Travel Bag Sekolah Bepergian Travelling Anak Perempuan Cewek Cewe Korea Simple Simpel Casual Kasual Premium Asli Original Distro Merah Red Pink IAC 793 IDS,Rp.249.999,Rp.141.299,Rp.141.299,156999,INFIKIDS,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/11da8012-c53e-442b-b6ee-d54e5a16e657
1185,100000099658,YourBag - Tas Ransel Gemini Unisex Rubbit,Rp.71.000,Rp.47.925,Rp.47.925,53250,YourBag ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ybg/product/image/507b4945-21b0-48fa-a8c5-103048feff2f.JPG
1186,100000099214,Gallery Kiddos - Tas selempang anak boneka mamoot lucu,Rp.100.000,Rp.72.750,Rp.72.750,75000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9d2a90e9-1ee2-4b8f-b325-0c0eaa3f19eb
1187,100000099212,YourBag - Ransel Anak Sekolah 2in1 Cat,Rp.76.000,Rp.51.300,Rp.51.300,57000,YourBag ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/ybg/product/image/40565948-91fb-401c-ba95-29b71c88c401.JPG
1188,100000099206,Gallery Kiddos - Tas selempang boneka kelinci tali sumbu,Rp.100.000,Rp.72.750,Rp.72.750,75000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ee2ca4ce-0e3e-447a-9011-a8c797f60390
1189,100000099090,Gallery Kiddos - Ransel boneka kucing gemoy,Rp.100.000,Rp.72.750,Rp.72.750,75000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/7a6e0c7c-53cf-403e-b0ed-046efe8cbd38
1190,100000099088,indo shop Inc - Ransel boneka kucing gemoy,Rp.100.000,Rp.72.750,Rp.72.750,75000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0a256cb8-c2d9-4efe-a988-a807d3a1a6fd
1191,100000099086,indo shop Inc - Ransel boneka panda gemoy lucu,Rp.100.000,Rp.72.750,Rp.72.750,75000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/dab5bbb6-01ba-4a24-a5ae-381d5823d680
1192,100000099085,indo shop Inc - Ransel boneka beruang gemoy,Rp.100.000,Rp.72.750,Rp.72.750,75000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e192d165-40e0-40f5-90b9-4277ad4408cc
1193,100000098650,indo shop Inc - Ransel anak pop it pelangi,Rp.90.000,Rp.63.050,Rp.63.050,65000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/8141d4e6-9613-4e12-a83e-2235f92b0eb1
1194,100000098193,Rakarai - Tas ransel Anak,Rp.95.000,Rp.93.100,Rp.93.100,95000,Rakarai,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9fb95d5b-5f9a-4474-9818-f8026b5814ca
1195,100000097108,Gallery Kiddos - Ransel set anak bunga tulip,Rp.90.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ffd04ba2-62da-4884-a2a3-69ee508df44a
1196,100000097107,Gallery Kiddos - Ransel set anak smibe,Rp.90.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5b1f5461-5180-48f3-8f4c-35507d7a340d
1197,100000093408,UZAN - UZAN RR PAUS - Tas Ransel Backpack Korea Fashion Lucu,Rp.88.000,Rp.83.600,Rp.83.600,88000,UZAN,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a468e67d-c543-4bb0-a7f1-2c67cac196c5
1198,100000093185,Al Qolam Bandung - Tas Ransel Hafiz & Hafizah 36x26x15cm,Rp.249.000,Rp.123.500,Rp.123.500,130000, Al Qolam Bandung,https://assets.evermos.com/public/small/q:100/evermos-production/brand/al-qolam-bandung/product/image/62c3ead7beb8a.jpg
1199,100000092170,Gallery Kiddos - Ransel anak burung hantu owl,Rp.90.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6770905a-7a2f-4747-bba6-39dacd75da7b
1200,100000092166,Gallery Kiddos - Ransel sekolah anak karakter lucu,Rp.90.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/15982895-6b8c-4f4f-9e7b-a4c8dfbe30bb
1201,100000092114,CBR Six - Tas Ransel Anak Perempuan YSC683,Rp.118.500,Rp.75.543,Rp.75.543,88875,CBR Six,https://assets.evermos.com/public/small/q:100/evermos-production/brand/csx/product/image/f6d37225-c93f-48d3-b166-0814f6fb3018.jpg
1202,100000092113,CBR Six - Tas Ransel Anak Perempuan YSC682,Rp.118.500,Rp.75.543,Rp.75.543,88875,CBR Six,https://assets.evermos.com/public/small/q:100/evermos-production/brand/csx/product/image/64c039e5-dea2-46cd-971f-3e1a4bbcaab4.jpg
1203,100000092111,CBR Six - Tas Ransel Karakter Anak Perempuan AFC831,Rp.127.500,Rp.81.281,Rp.81.281,95625,CBR Six,https://assets.evermos.com/public/small/q:100/evermos-production/brand/csx/product/image/1a9fe300-37ff-44b2-88d4-d97624595946.jpg
1204,100000092110,CBR Six - Tas Ransel Karakter Anak Perempuan AFC823,Rp.50.500,Rp.32.193,Rp.32.193,37875,CBR Six,https://assets.evermos.com/public/small/q:100/evermos-production/brand/csx/product/image/86c11eb9-5be9-4540-b6d6-9c874b757648.jpg
1205,100000091941,Gallery Kiddos - Ransel anak kuda laut zhuang free tempat pensil,Rp.90.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e97dac9e-6cae-4fd5-916b-0a16a2647af6
1206,100000091939,Gallery Kiddos - Ransel anak wanita afika free tempat pensil,Rp.90.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6d8a47c2-17f5-4062-9847-7c62ffcf7ade
1207,100000091481,Gallery Kiddos - Paket Hemat ransel dan topi boba lucu,Rp.100.000,Rp.72.750,Rp.72.750,75000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/79314043-01c8-4ba4-b6e7-0d1d7b868191
1208,100000091464,Gallery Kiddos - Ransel SD anak sholehah free botol minum,Rp.90.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/82cb4fa1-0907-43c1-adfb-856905f6791b
1209,100000090935,Gallery Kiddos - Ransel anak beruang aiernuo free tempat pensil,Rp.90.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/30ec31d6-6612-41fb-9170-00e45ac713b3
1210,100000090726,Gallery Kiddos - Ransel boba free tempat pensil,Rp.90.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/653f7705-19a5-4e15-856c-78b37de6f701
1211,100000090725,Gallery Kiddos - Ransel anak zee-one,Rp.100.000,Rp.82.450,Rp.82.450,85000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6f3c0be3-d0c4-4473-ace1-2104a02e9993
1212,100000090434,Ammar Kids - Tawheed Medium Backpack Akhwat Pop Green BMS6,Rp.207.145,Rp.108.750,Rp.108.750,145000,Ammar Kids,https://assets.evermos.com/public/small/q:100/evermos-production/brand/amm/product/image/33a3412d-9a95-4b81-a017-55126b4ba91b.png
1213,100000090398,Gallery Kiddos - Ransel anak sport bear,Rp.90.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/607130fc-2484-4014-a520-ed848c6f0512
1214,100000088963,Gallery Kiddos - Tas selempang boneka dino lucu,Rp.100.000,Rp.72.750,Rp.72.750,75000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/fbe10dc9-95b7-4844-8567-80bfc6d9f49e
1215,100000088133,Gallery Kiddos - Ransel troli anak wanita cantik solehah,Rp.125.000,Rp.101.850,Rp.101.850,105000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c416a8ca-6cb9-4fde-9250-9e5e8b1f515f
1216,100000088094,Windia Fashion Official - Ransel Sweet Boba,Rp.44.800,Rp.43.904,Rp.43.904,44800,Windia Fashion Official,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/07670316-0726-4b4b-8da7-36ad61b99853
1217,100000087685,Gallery Kiddos - Ransel anak starlight,Rp.100.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d73d6c02-7083-4b1f-b3e2-9399009518eb
1218,100000087383,Gallery Kiddos - Tas selempang boneka rainbow untuk anak wanita,Rp.100.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/46ea6673-1e19-4abe-be98-0cee28e10954
1219,100000087381,Gallery Kiddos - Tas tote boneka telinga lucu untuk anak perempuan,Rp.100.000,Rp.72.750,Rp.72.750,75000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/8b9d0099-6da6-412c-9b2e-c2a824e01dc6
1220,100000086825,Gallery Kiddos - Ransel anak sweet boba,Rp.90.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d9243f16-d776-468b-acd8-92c6a91d0779
1221,100000086273,Cethosia Myrina - Tas Ransel Simple Original Aneka Warna,Rp.120.000,Rp.86.400,Rp.86.400,108000,Cethosia Myrina,https://assets.evermos.com/public/small/q:100/evermos-production/brand/cma/product/image/cdb6b803-f0ba-446f-a55d-679db04e96c7.jpg
1222,100000085587,Gallery Kiddos - Ransel anak bintang,Rp.90.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/060a0a99-ffab-4993-a744-1316f6d1ccc2
1223,100000085450,Gallery Kiddos - Ransel sekolah anak yufeng,Rp.90.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c4ce50f3-320c-4d81-80f0-ab4b456b41ed
1224,100000085432,qaydstoreid - Dompet Disiplin Keuangan Bulanan Polkadot,Rp.75.000,Rp.24.500,Rp.24.500,25000,qaydstoreid,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/2ba74881-6773-4d5d-b3e0-f1f8d92ea6d3
1225,100000085379,Gallery Kiddos - new ransel anak boba gelas straw,Rp.100.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/95158c53-2a30-4841-a67f-2172270d3192
1226,100000085377,Gallery Kiddos - Tas Troli anak motif boba free botol minum,Rp.130.000,Rp.101.850,Rp.101.850,105000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/484f971e-8267-4205-bb12-0ad7b54eec8a
1227,100000085233,Gallery Kiddos - Ransel Anak Boba Free botol minum,Rp.100.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/12cb8f5b-f422-4f52-abd9-78a27005aa35
1228,100000084765,Gallery Kiddos - Tas selempang boneka teddy merangkul pakai kalung leher,Rp.100.000,Rp.72.750,Rp.72.750,75000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/175b61b9-ea33-4705-9597-be9e00f7e346
1229,100000084763,indo shop Inc - Tas selempang teddy merangkul Gotic,Rp.100.000,Rp.72.750,Rp.72.750,75000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/551b0e4f-8111-4755-a4bf-9368113024f6
1230,100000082660,Windia Fashion Official - Teddy Bear Memeluk,Rp.56.000,Rp.54.880,Rp.54.880,56000,Windia Fashion Official,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/3d7a4fb7-d830-4dab-8c28-ddd286503975
1231,100000082322,Gallery Kiddos - Ransel anak motif lucu botol boba,Rp.100.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0c573d77-eb51-4571-8f8c-776a9dc8340e
1232,100000082181,Gallery Kiddos - Ransel sekolah anak motif banana,Rp.100.000,Rp.33.950,Rp.33.950,35000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d5eb0116-d012-4c26-82ef-0b9d4b5c8a3c
1233,100000081009,Gallery Kiddos - Ransel anak bintang tabur tutup,Rp.90.000,Rp.63.050,Rp.63.050,65000,Gallery Kiddos,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/864fca70-6c1e-4359-a43e-8d6bfa7726a0
